,lon,lat
3217,-121.44996598012325,39.423870578772046
3218,-121.3454125014799,39.423870578772046
3219,-121.24085902283655,39.423870578772046
3220,-121.13630554419319,39.423870578772046
3221,-121.03175206554984,39.423870578772046
3222,-120.92719858690648,39.423870578772046
3223,-120.82264510826313,39.423870578772046
3224,-120.71809162961978,39.423870578772046
3225,-120.61353815097642,39.423870578772046
3226,-120.50898467233309,39.423870578772046
3227,-120.40443119368973,39.423870578772046
3228,-120.29987771504638,39.423870578772046
3229,-120.19532423640302,39.423870578772046
3230,-120.09077075775967,39.423870578772046
3231,-123.75014251027702,39.51963493769426
3232,-123.64558903163366,39.51963493769426
3233,-123.54103555299031,39.51963493769426
3234,-123.43648207434696,39.51963493769426
3235,-123.3319285957036,39.51963493769426
3236,-123.22737511706025,39.51963493769426
3237,-123.12282163841691,39.51963493769426
3238,-123.01826815977356,39.51963493769426
3239,-122.9137146811302,39.51963493769426
3240,-122.80916120248685,39.51963493769426
3241,-122.7046077238435,39.51963493769426
3242,-122.60005424520014,39.51963493769426
3243,-122.49550076655679,39.51963493769426
3244,-122.39094728791343,39.51963493769426
3245,-122.28639380927008,39.51963493769426
3246,-122.18184033062673,39.51963493769426
3247,-122.07728685198337,39.51963493769426
3248,-121.97273337334002,39.51963493769426
3249,-121.86817989469667,39.51963493769426
3250,-121.76362641605331,39.51963493769426
3251,-121.65907293740996,39.51963493769426
3252,-121.5545194587666,39.51963493769426
3253,-121.44996598012325,39.51963493769426
3254,-121.3454125014799,39.51963493769426
3255,-121.24085902283655,39.51963493769426
3256,-121.13630554419319,39.51963493769426
3257,-121.03175206554984,39.51963493769426
3258,-120.92719858690648,39.51963493769426
3259,-120.82264510826313,39.51963493769426
3260,-120.71809162961978,39.51963493769426
3261,-120.61353815097642,39.51963493769426
3262,-120.50898467233309,39.51963493769426
3263,-120.40443119368973,39.51963493769426
3264,-120.29987771504638,39.51963493769426
3265,-120.19532423640302,39.51963493769426
3266,-120.09077075775967,39.51963493769426
3267,-123.75014251027702,39.615399296616474
3268,-123.64558903163366,39.615399296616474
3269,-123.54103555299031,39.615399296616474
3270,-123.43648207434696,39.615399296616474
3271,-123.3319285957036,39.615399296616474
3272,-123.22737511706025,39.615399296616474
3273,-123.12282163841691,39.615399296616474
3274,-123.01826815977356,39.615399296616474
3275,-122.9137146811302,39.615399296616474
3276,-122.80916120248685,39.615399296616474
3277,-122.7046077238435,39.615399296616474
3278,-122.60005424520014,39.615399296616474
3279,-122.49550076655679,39.615399296616474
3280,-122.39094728791343,39.615399296616474
3281,-122.28639380927008,39.615399296616474
3282,-122.18184033062673,39.615399296616474
3283,-122.07728685198337,39.615399296616474
3284,-121.97273337334002,39.615399296616474
3285,-121.86817989469667,39.615399296616474
3286,-121.76362641605331,39.615399296616474
3287,-121.65907293740996,39.615399296616474
3288,-121.5545194587666,39.615399296616474
3289,-121.44996598012325,39.615399296616474
3290,-121.3454125014799,39.615399296616474
3291,-121.24085902283655,39.615399296616474
3292,-121.13630554419319,39.615399296616474
3293,-121.03175206554984,39.615399296616474
3294,-120.92719858690648,39.615399296616474
3295,-120.82264510826313,39.615399296616474
3296,-120.71809162961978,39.615399296616474
3297,-120.61353815097642,39.615399296616474
3298,-120.50898467233309,39.615399296616474
3299,-120.40443119368973,39.615399296616474
3300,-120.29987771504638,39.615399296616474
3301,-120.19532423640302,39.615399296616474
3302,-120.09077075775967,39.615399296616474
3303,-123.85469598892037,39.71116365553869
3304,-123.75014251027702,39.71116365553869
3305,-123.64558903163366,39.71116365553869
3306,-123.54103555299031,39.71116365553869
3307,-123.43648207434696,39.71116365553869
3308,-123.3319285957036,39.71116365553869
3309,-123.22737511706025,39.71116365553869
3310,-123.12282163841691,39.71116365553869
3311,-123.01826815977356,39.71116365553869
3312,-122.9137146811302,39.71116365553869
3313,-122.80916120248685,39.71116365553869
3314,-122.7046077238435,39.71116365553869
3315,-122.60005424520014,39.71116365553869
3316,-122.49550076655679,39.71116365553869
3317,-122.39094728791343,39.71116365553869
3318,-122.28639380927008,39.71116365553869
3319,-122.18184033062673,39.71116365553869
3320,-122.07728685198337,39.71116365553869
3321,-121.97273337334002,39.71116365553869
3322,-121.86817989469667,39.71116365553869
3323,-121.76362641605331,39.71116365553869
3324,-121.65907293740996,39.71116365553869
3325,-121.5545194587666,39.71116365553869
3326,-121.44996598012325,39.71116365553869
3327,-121.3454125014799,39.71116365553869
3328,-121.24085902283655,39.71116365553869
3329,-121.13630554419319,39.71116365553869
3330,-121.03175206554984,39.71116365553869
3331,-120.92719858690648,39.71116365553869
3332,-120.82264510826313,39.71116365553869
3333,-120.71809162961978,39.71116365553869
3334,-120.61353815097642,39.71116365553869
3335,-120.50898467233309,39.71116365553869
3336,-120.40443119368973,39.71116365553869
3337,-120.29987771504638,39.71116365553869
3338,-120.19532423640302,39.71116365553869
3339,-120.09077075775967,39.71116365553869
3340,-123.85469598892037,39.80692801446091
3341,-123.75014251027702,39.80692801446091
3342,-123.64558903163366,39.80692801446091
3343,-123.54103555299031,39.80692801446091
3344,-123.43648207434696,39.80692801446091
3345,-123.3319285957036,39.80692801446091
3346,-123.22737511706025,39.80692801446091
3347,-123.12282163841691,39.80692801446091
3348,-123.01826815977356,39.80692801446091
3349,-122.9137146811302,39.80692801446091
3350,-122.80916120248685,39.80692801446091
3351,-122.7046077238435,39.80692801446091
3352,-122.60005424520014,39.80692801446091
3353,-122.49550076655679,39.80692801446091
3354,-122.39094728791343,39.80692801446091
3355,-122.28639380927008,39.80692801446091
3356,-122.18184033062673,39.80692801446091
3357,-122.07728685198337,39.80692801446091
3358,-121.97273337334002,39.80692801446091
3359,-121.86817989469667,39.80692801446091
3360,-121.76362641605331,39.80692801446091
3361,-121.65907293740996,39.80692801446091
3362,-121.5545194587666,39.80692801446091
3363,-121.44996598012325,39.80692801446091
3364,-121.3454125014799,39.80692801446091
3365,-121.24085902283655,39.80692801446091
3366,-121.13630554419319,39.80692801446091
3367,-121.03175206554984,39.80692801446091
3368,-120.92719858690648,39.80692801446091
3369,-120.82264510826313,39.80692801446091
3370,-120.71809162961978,39.80692801446091
3371,-120.61353815097642,39.80692801446091
3372,-120.50898467233309,39.80692801446091
3373,-120.40443119368973,39.80692801446091
3374,-120.29987771504638,39.80692801446091
3375,-120.19532423640302,39.80692801446091
3376,-120.09077075775967,39.80692801446091
3377,-123.95924946756372,39.902692373383125
3378,-123.85469598892037,39.902692373383125
3379,-123.75014251027702,39.902692373383125
3380,-123.64558903163366,39.902692373383125
3381,-123.54103555299031,39.902692373383125
3382,-123.43648207434696,39.902692373383125
3383,-123.3319285957036,39.902692373383125
3384,-123.22737511706025,39.902692373383125
3385,-123.12282163841691,39.902692373383125
3386,-123.01826815977356,39.902692373383125
3387,-122.9137146811302,39.902692373383125
3388,-122.80916120248685,39.902692373383125
3389,-122.7046077238435,39.902692373383125
3390,-122.60005424520014,39.902692373383125
3391,-122.49550076655679,39.902692373383125
3392,-122.39094728791343,39.902692373383125
3393,-122.28639380927008,39.902692373383125
3394,-122.18184033062673,39.902692373383125
3395,-122.07728685198337,39.902692373383125
3396,-121.97273337334002,39.902692373383125
3397,-121.86817989469667,39.902692373383125
3398,-121.76362641605331,39.902692373383125
3399,-121.65907293740996,39.902692373383125
3400,-121.5545194587666,39.902692373383125
3401,-121.44996598012325,39.902692373383125
3402,-121.3454125014799,39.902692373383125
3403,-121.24085902283655,39.902692373383125
3404,-121.13630554419319,39.902692373383125
3405,-121.03175206554984,39.902692373383125
3406,-120.92719858690648,39.902692373383125
3407,-120.82264510826313,39.902692373383125
3408,-120.71809162961978,39.902692373383125
3409,-120.61353815097642,39.902692373383125
3410,-120.50898467233309,39.902692373383125
3411,-120.40443119368973,39.902692373383125
3412,-120.29987771504638,39.902692373383125
3413,-120.19532423640302,39.902692373383125
3414,-120.09077075775967,39.902692373383125
3415,-124.06380294620708,39.998456732305335
3416,-123.95924946756372,39.998456732305335
3417,-123.85469598892037,39.998456732305335
3418,-123.75014251027702,39.998456732305335
3419,-123.64558903163366,39.998456732305335
3420,-123.54103555299031,39.998456732305335
3421,-123.43648207434696,39.998456732305335
3422,-123.3319285957036,39.998456732305335
3423,-123.22737511706025,39.998456732305335
3424,-123.12282163841691,39.998456732305335
3425,-123.01826815977356,39.998456732305335
3426,-122.9137146811302,39.998456732305335
3427,-122.80916120248685,39.998456732305335
3428,-122.7046077238435,39.998456732305335
3429,-122.60005424520014,39.998456732305335
3430,-122.49550076655679,39.998456732305335
3431,-122.39094728791343,39.998456732305335
3432,-122.28639380927008,39.998456732305335
3433,-122.18184033062673,39.998456732305335
3434,-122.07728685198337,39.998456732305335
3435,-121.97273337334002,39.998456732305335
3436,-121.86817989469667,39.998456732305335
3437,-121.76362641605331,39.998456732305335
3438,-121.65907293740996,39.998456732305335
3439,-121.5545194587666,39.998456732305335
3440,-121.44996598012325,39.998456732305335
3441,-121.3454125014799,39.998456732305335
3442,-121.24085902283655,39.998456732305335
3443,-121.13630554419319,39.998456732305335
3444,-121.03175206554984,39.998456732305335
3445,-120.92719858690648,39.998456732305335
3446,-120.82264510826313,39.998456732305335
3447,-120.71809162961978,39.998456732305335
3448,-120.61353815097642,39.998456732305335
3449,-120.50898467233309,39.998456732305335
3450,-120.40443119368973,39.998456732305335
3451,-120.29987771504638,39.998456732305335
3452,-120.19532423640302,39.998456732305335
3453,-120.09077075775967,39.998456732305335
3454,-124.16835642485043,40.09422109122755
3455,-124.06380294620708,40.09422109122755
3456,-123.95924946756372,40.09422109122755
3457,-123.85469598892037,40.09422109122755
3458,-123.75014251027702,40.09422109122755
3459,-123.64558903163366,40.09422109122755
3460,-123.54103555299031,40.09422109122755
3461,-123.43648207434696,40.09422109122755
3462,-123.3319285957036,40.09422109122755
3463,-123.22737511706025,40.09422109122755
3464,-123.12282163841691,40.09422109122755
3465,-123.01826815977356,40.09422109122755
3466,-122.9137146811302,40.09422109122755
3467,-122.80916120248685,40.09422109122755
3468,-122.7046077238435,40.09422109122755
3469,-122.60005424520014,40.09422109122755
3470,-122.49550076655679,40.09422109122755
3471,-122.39094728791343,40.09422109122755
3472,-122.28639380927008,40.09422109122755
3473,-122.18184033062673,40.09422109122755
3474,-122.07728685198337,40.09422109122755
3475,-121.97273337334002,40.09422109122755
3476,-121.86817989469667,40.09422109122755
3477,-121.76362641605331,40.09422109122755
3478,-121.65907293740996,40.09422109122755
3479,-121.5545194587666,40.09422109122755
3480,-121.44996598012325,40.09422109122755
3481,-121.3454125014799,40.09422109122755
3482,-121.24085902283655,40.09422109122755
3483,-121.13630554419319,40.09422109122755
3484,-121.03175206554984,40.09422109122755
3485,-120.92719858690648,40.09422109122755
3486,-120.82264510826313,40.09422109122755
3487,-120.71809162961978,40.09422109122755
3488,-120.61353815097642,40.09422109122755
3489,-120.50898467233309,40.09422109122755
3490,-120.40443119368973,40.09422109122755
3491,-120.29987771504638,40.09422109122755
3492,-120.19532423640302,40.09422109122755
3493,-120.09077075775967,40.09422109122755
3494,-124.27290990349378,40.18998545014977
3495,-124.16835642485043,40.18998545014977
3496,-124.06380294620708,40.18998545014977
3497,-123.95924946756372,40.18998545014977
3498,-123.85469598892037,40.18998545014977
3499,-123.75014251027702,40.18998545014977
3500,-123.64558903163366,40.18998545014977
3501,-123.54103555299031,40.18998545014977
3502,-123.43648207434696,40.18998545014977
3503,-123.3319285957036,40.18998545014977
3504,-123.22737511706025,40.18998545014977
3505,-123.12282163841691,40.18998545014977
3506,-123.01826815977356,40.18998545014977
3507,-122.9137146811302,40.18998545014977
3508,-122.80916120248685,40.18998545014977
3509,-122.7046077238435,40.18998545014977
3510,-122.60005424520014,40.18998545014977
3511,-122.49550076655679,40.18998545014977
3512,-122.39094728791343,40.18998545014977
3513,-122.28639380927008,40.18998545014977
3514,-122.18184033062673,40.18998545014977
3515,-122.07728685198337,40.18998545014977
3516,-121.97273337334002,40.18998545014977
3517,-121.86817989469667,40.18998545014977
3518,-121.76362641605331,40.18998545014977
3519,-121.65907293740996,40.18998545014977
3520,-121.5545194587666,40.18998545014977
3521,-121.44996598012325,40.18998545014977
3522,-121.3454125014799,40.18998545014977
3523,-121.24085902283655,40.18998545014977
3524,-121.13630554419319,40.18998545014977
3525,-121.03175206554984,40.18998545014977
3526,-120.92719858690648,40.18998545014977
3527,-120.82264510826313,40.18998545014977
3528,-120.71809162961978,40.18998545014977
3529,-120.61353815097642,40.18998545014977
3530,-120.50898467233309,40.18998545014977
3531,-120.40443119368973,40.18998545014977
3532,-120.29987771504638,40.18998545014977
3533,-120.19532423640302,40.18998545014977
3534,-120.09077075775967,40.18998545014977
3535,-124.37746338213714,40.28574980907199
3536,-124.27290990349378,40.28574980907199
3537,-124.16835642485043,40.28574980907199
3538,-124.06380294620708,40.28574980907199
3539,-123.95924946756372,40.28574980907199
3540,-123.85469598892037,40.28574980907199
3541,-123.75014251027702,40.28574980907199
3542,-123.64558903163366,40.28574980907199
3543,-123.54103555299031,40.28574980907199
3544,-123.43648207434696,40.28574980907199
3545,-123.3319285957036,40.28574980907199
3546,-123.22737511706025,40.28574980907199
3547,-123.12282163841691,40.28574980907199
3548,-123.01826815977356,40.28574980907199
3549,-122.9137146811302,40.28574980907199
3550,-122.80916120248685,40.28574980907199
3551,-122.7046077238435,40.28574980907199
3552,-122.60005424520014,40.28574980907199
3553,-122.49550076655679,40.28574980907199
3554,-122.39094728791343,40.28574980907199
3555,-122.28639380927008,40.28574980907199
3556,-122.18184033062673,40.28574980907199
3557,-122.07728685198337,40.28574980907199
3558,-121.97273337334002,40.28574980907199
3559,-121.86817989469667,40.28574980907199
3560,-121.76362641605331,40.28574980907199
3561,-121.65907293740996,40.28574980907199
3562,-121.5545194587666,40.28574980907199
3563,-121.44996598012325,40.28574980907199
3564,-121.3454125014799,40.28574980907199
3565,-121.24085902283655,40.28574980907199
3566,-121.13630554419319,40.28574980907199
3567,-121.03175206554984,40.28574980907199
3568,-120.92719858690648,40.28574980907199
3569,-120.82264510826313,40.28574980907199
3570,-120.71809162961978,40.28574980907199
3571,-120.61353815097642,40.28574980907199
3572,-120.50898467233309,40.28574980907199
3573,-120.40443119368973,40.28574980907199
3574,-120.29987771504638,40.28574980907199
3575,-120.19532423640302,40.28574980907199
3576,-120.09077075775967,40.28574980907199
3577,-124.37746338213714,40.3815141679942
3578,-124.27290990349378,40.3815141679942
3579,-124.16835642485043,40.3815141679942
3580,-124.06380294620708,40.3815141679942
3581,-123.95924946756372,40.3815141679942
3582,-123.85469598892037,40.3815141679942
3583,-123.75014251027702,40.3815141679942
3584,-123.64558903163366,40.3815141679942
3585,-123.54103555299031,40.3815141679942
3586,-123.43648207434696,40.3815141679942
3587,-123.3319285957036,40.3815141679942
3588,-123.22737511706025,40.3815141679942
3589,-123.12282163841691,40.3815141679942
3590,-123.01826815977356,40.3815141679942
3591,-122.9137146811302,40.3815141679942
3592,-122.80916120248685,40.3815141679942
3593,-122.7046077238435,40.3815141679942
3594,-122.60005424520014,40.3815141679942
3595,-122.49550076655679,40.3815141679942
3596,-122.39094728791343,40.3815141679942
3597,-122.28639380927008,40.3815141679942
3598,-122.18184033062673,40.3815141679942
3599,-122.07728685198337,40.3815141679942
3600,-121.97273337334002,40.3815141679942
3601,-121.86817989469667,40.3815141679942
3602,-121.76362641605331,40.3815141679942
3603,-121.65907293740996,40.3815141679942
3604,-121.5545194587666,40.3815141679942
3605,-121.44996598012325,40.3815141679942
3606,-121.3454125014799,40.3815141679942
3607,-121.24085902283655,40.3815141679942
3608,-121.13630554419319,40.3815141679942
3609,-121.03175206554984,40.3815141679942
3610,-120.92719858690648,40.3815141679942
3611,-120.82264510826313,40.3815141679942
3612,-120.71809162961978,40.3815141679942
3613,-120.61353815097642,40.3815141679942
3614,-120.50898467233309,40.3815141679942
3615,-120.40443119368973,40.3815141679942
3616,-120.29987771504638,40.3815141679942
3617,-120.19532423640302,40.3815141679942
3618,-120.09077075775967,40.3815141679942
3619,-124.37746338213714,40.477278526916415
3620,-124.27290990349378,40.477278526916415
3621,-124.16835642485043,40.477278526916415
3622,-124.06380294620708,40.477278526916415
3623,-123.95924946756372,40.477278526916415
3624,-123.85469598892037,40.477278526916415
3625,-123.75014251027702,40.477278526916415
3626,-123.64558903163366,40.477278526916415
3627,-123.54103555299031,40.477278526916415
3628,-123.43648207434696,40.477278526916415
3629,-123.3319285957036,40.477278526916415
3630,-123.22737511706025,40.477278526916415
3631,-123.12282163841691,40.477278526916415
3632,-123.01826815977356,40.477278526916415
3633,-122.9137146811302,40.477278526916415
3634,-122.80916120248685,40.477278526916415
3635,-122.7046077238435,40.477278526916415
3636,-122.60005424520014,40.477278526916415
3637,-122.49550076655679,40.477278526916415
3638,-122.39094728791343,40.477278526916415
3639,-122.28639380927008,40.477278526916415
3640,-122.18184033062673,40.477278526916415
3641,-122.07728685198337,40.477278526916415
3642,-121.97273337334002,40.477278526916415
3643,-121.86817989469667,40.477278526916415
3644,-121.76362641605331,40.477278526916415
3645,-121.65907293740996,40.477278526916415
3646,-121.5545194587666,40.477278526916415
3647,-121.44996598012325,40.477278526916415
3648,-121.3454125014799,40.477278526916415
3649,-121.24085902283655,40.477278526916415
3650,-121.13630554419319,40.477278526916415
3651,-121.03175206554984,40.477278526916415
3652,-120.92719858690648,40.477278526916415
3653,-120.82264510826313,40.477278526916415
3654,-120.71809162961978,40.477278526916415
3655,-120.61353815097642,40.477278526916415
3656,-120.50898467233309,40.477278526916415
3657,-120.40443119368973,40.477278526916415
3658,-120.29987771504638,40.477278526916415
3659,-120.19532423640302,40.477278526916415
3660,-120.09077075775967,40.477278526916415
3661,-124.37746338213714,40.57304288583863
3662,-124.27290990349378,40.57304288583863
3663,-124.16835642485043,40.57304288583863
3664,-124.06380294620708,40.57304288583863
3665,-123.95924946756372,40.57304288583863
3666,-123.85469598892037,40.57304288583863
3667,-123.75014251027702,40.57304288583863
3668,-123.64558903163366,40.57304288583863
3669,-123.54103555299031,40.57304288583863
3670,-123.43648207434696,40.57304288583863
3671,-123.3319285957036,40.57304288583863
3672,-123.22737511706025,40.57304288583863
3673,-123.12282163841691,40.57304288583863
3674,-123.01826815977356,40.57304288583863
3675,-122.9137146811302,40.57304288583863
3676,-122.80916120248685,40.57304288583863
3677,-122.7046077238435,40.57304288583863
3678,-122.60005424520014,40.57304288583863
3679,-122.49550076655679,40.57304288583863
3680,-122.39094728791343,40.57304288583863
3681,-122.28639380927008,40.57304288583863
3682,-122.18184033062673,40.57304288583863
3683,-122.07728685198337,40.57304288583863
3684,-121.97273337334002,40.57304288583863
3685,-121.86817989469667,40.57304288583863
3686,-121.76362641605331,40.57304288583863
3687,-121.65907293740996,40.57304288583863
3688,-121.5545194587666,40.57304288583863
3689,-121.44996598012325,40.57304288583863
3690,-121.3454125014799,40.57304288583863
3691,-121.24085902283655,40.57304288583863
3692,-121.13630554419319,40.57304288583863
3693,-121.03175206554984,40.57304288583863
3694,-120.92719858690648,40.57304288583863
3695,-120.82264510826313,40.57304288583863
3696,-120.71809162961978,40.57304288583863
3697,-120.61353815097642,40.57304288583863
3698,-120.50898467233309,40.57304288583863
3699,-120.40443119368973,40.57304288583863
3700,-120.29987771504638,40.57304288583863
3701,-120.19532423640302,40.57304288583863
3702,-120.09077075775967,40.57304288583863
3703,-124.27290990349378,40.66880724476085
3704,-124.16835642485043,40.66880724476085
3705,-124.06380294620708,40.66880724476085
3706,-123.95924946756372,40.66880724476085
3707,-123.85469598892037,40.66880724476085
3708,-123.75014251027702,40.66880724476085
3709,-123.64558903163366,40.66880724476085
3710,-123.54103555299031,40.66880724476085
3711,-123.43648207434696,40.66880724476085
3712,-123.3319285957036,40.66880724476085
3713,-123.22737511706025,40.66880724476085
3714,-123.12282163841691,40.66880724476085
3715,-123.01826815977356,40.66880724476085
3716,-122.9137146811302,40.66880724476085
3717,-122.80916120248685,40.66880724476085
3718,-122.7046077238435,40.66880724476085
3719,-122.60005424520014,40.66880724476085
3720,-122.49550076655679,40.66880724476085
3721,-122.39094728791343,40.66880724476085
3722,-122.28639380927008,40.66880724476085
3723,-122.18184033062673,40.66880724476085
3724,-122.07728685198337,40.66880724476085
3725,-121.97273337334002,40.66880724476085
3726,-121.86817989469667,40.66880724476085
3727,-121.76362641605331,40.66880724476085
3728,-121.65907293740996,40.66880724476085
3729,-121.5545194587666,40.66880724476085
3730,-121.44996598012325,40.66880724476085
3731,-121.3454125014799,40.66880724476085
3732,-121.24085902283655,40.66880724476085
3733,-121.13630554419319,40.66880724476085
3734,-121.03175206554984,40.66880724476085
3735,-120.92719858690648,40.66880724476085
3736,-120.82264510826313,40.66880724476085
3737,-120.71809162961978,40.66880724476085
3738,-120.61353815097642,40.66880724476085
3739,-120.50898467233309,40.66880724476085
3740,-120.40443119368973,40.66880724476085
3741,-120.29987771504638,40.66880724476085
3742,-120.19532423640302,40.66880724476085
3743,-120.09077075775967,40.66880724476085
3744,-124.27290990349378,40.764571603683066
3745,-124.16835642485043,40.764571603683066
3746,-124.06380294620708,40.764571603683066
3747,-123.95924946756372,40.764571603683066
3748,-123.85469598892037,40.764571603683066
3749,-123.75014251027702,40.764571603683066
3750,-123.64558903163366,40.764571603683066
3751,-123.54103555299031,40.764571603683066
3752,-123.43648207434696,40.764571603683066
3753,-123.3319285957036,40.764571603683066
3754,-123.22737511706025,40.764571603683066
3755,-123.12282163841691,40.764571603683066
3756,-123.01826815977356,40.764571603683066
3757,-122.9137146811302,40.764571603683066
3758,-122.80916120248685,40.764571603683066
3759,-122.7046077238435,40.764571603683066
3760,-122.60005424520014,40.764571603683066
3761,-122.49550076655679,40.764571603683066
3762,-122.39094728791343,40.764571603683066
3763,-122.28639380927008,40.764571603683066
3764,-122.18184033062673,40.764571603683066
3765,-122.07728685198337,40.764571603683066
3766,-121.97273337334002,40.764571603683066
3767,-121.86817989469667,40.764571603683066
3768,-121.76362641605331,40.764571603683066
3769,-121.65907293740996,40.764571603683066
3770,-121.5545194587666,40.764571603683066
3771,-121.44996598012325,40.764571603683066
3772,-121.3454125014799,40.764571603683066
3773,-121.24085902283655,40.764571603683066
3774,-121.13630554419319,40.764571603683066
3775,-121.03175206554984,40.764571603683066
3776,-120.92719858690648,40.764571603683066
3777,-120.82264510826313,40.764571603683066
3778,-120.71809162961978,40.764571603683066
3779,-120.61353815097642,40.764571603683066
3780,-120.50898467233309,40.764571603683066
3781,-120.40443119368973,40.764571603683066
3782,-120.29987771504638,40.764571603683066
3783,-120.19532423640302,40.764571603683066
3784,-120.09077075775967,40.764571603683066
3785,-124.16835642485043,40.86033596260528
3786,-124.06380294620708,40.86033596260528
3787,-123.95924946756372,40.86033596260528
3788,-123.85469598892037,40.86033596260528
3789,-123.75014251027702,40.86033596260528
3790,-123.64558903163366,40.86033596260528
3791,-123.54103555299031,40.86033596260528
3792,-123.43648207434696,40.86033596260528
3793,-123.3319285957036,40.86033596260528
3794,-123.22737511706025,40.86033596260528
3795,-123.12282163841691,40.86033596260528
3796,-123.01826815977356,40.86033596260528
3797,-122.9137146811302,40.86033596260528
3798,-122.80916120248685,40.86033596260528
3799,-122.7046077238435,40.86033596260528
3800,-122.60005424520014,40.86033596260528
3801,-122.49550076655679,40.86033596260528
3802,-122.39094728791343,40.86033596260528
3803,-122.28639380927008,40.86033596260528
3804,-122.18184033062673,40.86033596260528
3805,-122.07728685198337,40.86033596260528
3806,-121.97273337334002,40.86033596260528
3807,-121.86817989469667,40.86033596260528
3808,-121.76362641605331,40.86033596260528
3809,-121.65907293740996,40.86033596260528
3810,-121.5545194587666,40.86033596260528
3811,-121.44996598012325,40.86033596260528
3812,-121.3454125014799,40.86033596260528
3813,-121.24085902283655,40.86033596260528
3814,-121.13630554419319,40.86033596260528
3815,-121.03175206554984,40.86033596260528
3816,-120.92719858690648,40.86033596260528
3817,-120.82264510826313,40.86033596260528
3818,-120.71809162961978,40.86033596260528
3819,-120.61353815097642,40.86033596260528
3820,-120.50898467233309,40.86033596260528
3821,-120.40443119368973,40.86033596260528
3822,-120.29987771504638,40.86033596260528
3823,-120.19532423640302,40.86033596260528
3824,-120.09077075775967,40.86033596260528
3825,-124.16835642485043,40.956100321527494
3826,-124.06380294620708,40.956100321527494
3827,-123.95924946756372,40.956100321527494
3828,-123.85469598892037,40.956100321527494
3829,-123.75014251027702,40.956100321527494
3830,-123.64558903163366,40.956100321527494
3831,-123.54103555299031,40.956100321527494
3832,-123.43648207434696,40.956100321527494
3833,-123.3319285957036,40.956100321527494
3834,-123.22737511706025,40.956100321527494
3835,-123.12282163841691,40.956100321527494
3836,-123.01826815977356,40.956100321527494
3837,-122.9137146811302,40.956100321527494
3838,-122.80916120248685,40.956100321527494
3839,-122.7046077238435,40.956100321527494
3840,-122.60005424520014,40.956100321527494
3841,-122.49550076655679,40.956100321527494
3842,-122.39094728791343,40.956100321527494
3843,-122.28639380927008,40.956100321527494
3844,-122.18184033062673,40.956100321527494
3845,-122.07728685198337,40.956100321527494
3846,-121.97273337334002,40.956100321527494
3847,-121.86817989469667,40.956100321527494
3848,-121.76362641605331,40.956100321527494
3849,-121.65907293740996,40.956100321527494
3850,-121.5545194587666,40.956100321527494
3851,-121.44996598012325,40.956100321527494
3852,-121.3454125014799,40.956100321527494
3853,-121.24085902283655,40.956100321527494
3854,-121.13630554419319,40.956100321527494
3855,-121.03175206554984,40.956100321527494
3856,-120.92719858690648,40.956100321527494
3857,-120.82264510826313,40.956100321527494
3858,-120.71809162961978,40.956100321527494
3859,-120.61353815097642,40.956100321527494
3860,-120.50898467233309,40.956100321527494
3861,-120.40443119368973,40.956100321527494
3862,-120.29987771504638,40.956100321527494
3863,-120.19532423640302,40.956100321527494
3864,-120.09077075775967,40.956100321527494
3865,-124.16835642485043,41.05186468044971
3866,-124.06380294620708,41.05186468044971
3867,-123.95924946756372,41.05186468044971
3868,-123.85469598892037,41.05186468044971
3869,-123.75014251027702,41.05186468044971
3870,-123.64558903163366,41.05186468044971
3871,-123.54103555299031,41.05186468044971
3872,-123.43648207434696,41.05186468044971
3873,-123.3319285957036,41.05186468044971
3874,-123.22737511706025,41.05186468044971
3875,-123.12282163841691,41.05186468044971
3876,-123.01826815977356,41.05186468044971
3877,-122.9137146811302,41.05186468044971
3878,-122.80916120248685,41.05186468044971
3879,-122.7046077238435,41.05186468044971
3880,-122.60005424520014,41.05186468044971
3881,-122.49550076655679,41.05186468044971
3882,-122.39094728791343,41.05186468044971
3883,-122.28639380927008,41.05186468044971
3884,-122.18184033062673,41.05186468044971
3885,-122.07728685198337,41.05186468044971
3886,-121.97273337334002,41.05186468044971
3887,-121.86817989469667,41.05186468044971
3888,-121.76362641605331,41.05186468044971
3889,-121.65907293740996,41.05186468044971
3890,-121.5545194587666,41.05186468044971
3891,-121.44996598012325,41.05186468044971
3892,-121.3454125014799,41.05186468044971
3893,-121.24085902283655,41.05186468044971
3894,-121.13630554419319,41.05186468044971
3895,-121.03175206554984,41.05186468044971
3896,-120.92719858690648,41.05186468044971
3897,-120.82264510826313,41.05186468044971
3898,-120.71809162961978,41.05186468044971
3899,-120.61353815097642,41.05186468044971
3900,-120.50898467233309,41.05186468044971
3901,-120.40443119368973,41.05186468044971
3902,-120.29987771504638,41.05186468044971
3903,-120.19532423640302,41.05186468044971
3904,-120.09077075775967,41.05186468044971
3905,-124.16835642485043,41.14762903937193
3906,-124.06380294620708,41.14762903937193
3907,-123.95924946756372,41.14762903937193
3908,-123.85469598892037,41.14762903937193
3909,-123.75014251027702,41.14762903937193
3910,-123.64558903163366,41.14762903937193
3911,-123.54103555299031,41.14762903937193
3912,-123.43648207434696,41.14762903937193
3913,-123.3319285957036,41.14762903937193
3914,-123.22737511706025,41.14762903937193
3915,-123.12282163841691,41.14762903937193
